Date,Temperature (°C),Humidity (%),Wind Speed (km/h),Air Quality Index (AQI),Impact Score
2024-04-13,27.368438970924334,,12.430496866755785,38.897815441433,329.173335948592
2024-04-14,17.186724428817865,58.89040704608433,9.00524301003062,,45.142067798322955
2024-04-15,20.66990717224872,58.865015935112545,23.923875195925476,48.142509972138946,84.82278216303594
2024-04-16,25.159392177040996,,15.067251823096464,24.56902958215432,1000.0
2024-04-17,4.374541431134574,39.21018086401503,13.87573472102574,26.938313365204355,1000.0
2024-04-18,14.709473226537053,67.58383862753811,10.356039592737705,69.35588938006852,481.7211038269365
2024-04-19,27.94264679621827,82.33669662492434,29.67828951163889,57.979843150033915,841.1437339300144
2024-04-20,7.457105768307507,94.07174618134194,9.633359838885521,71.00098083106853,1000.0
2024-04-21,22.935579321666292,53.93403865224058,12.855760371969634,56.493164710050365,92.17246456056525
2024-04-22,6.43418195376595,67.37144179080299,17.079184181430303,52.85981269618433,250.87110885629326
2024-04-23,24.664299824335263,68.54640535797971,18.00106482872139,15.479787626664667,1000.0
2024-04-24,19.643585177025166,62.93222597329936,19.789660276078422,44.59266606477661,60.90508653178968
2024-04-25,3.8486818409449057,58.51732198141041,24.038042538846316,49.45231359192512,345.04958571741713
2024-04-26,31.647393544571713,66.53963084250069,17.53078827730356,89.06214396545148,1000.0
2024-04-27,12.654084232019507,22.016308721704718,9.719846000166662,63.73913264197355,1000.0
2024-04-28,11.89747562985619,70.23104235093948,13.715274374391093,80.72122363419057,1000.0
2024-04-29,22.005691972309428,61.89266855492951,16.539161862569426,61.95075411789456,152.79453777216742
2024-04-30,31.48637349428715,56.66287654832602,25.34113020752912,,452.39305521854317
2024-05-01,9.84178181021603,90.70293293579337,8.010972607878514,52.342484322997024,1000.0
2024-05-02,20.616798498479717,49.87598971814172,21.012882526126138,54.72447292528466,161.3514252696399
2024-05-03,24.28816500330573,53.95386016402454,15.899571847732084,31.216888604586366,408.558669213495
2024-05-04,26.931056072631442,89.873299533071,19.189152676147405,42.31225246814158,1000.0
2024-05-05,21.764415552772252,47.51908042725215,14.49002641682034,45.88466012645656,176.08261095458266
2024-05-06,16.329721609166775,51.748270755951914,10.787836849368368,82.11239665130236,1000.0
2024-05-07,11.724097793512803,57.79461864853725,18.75436389700666,8.38518949218043,1000.0
2024-05-08,20.861438830463747,72.61101723194324,18.272155135528106,74.11636841432086,752.0860572092158
2024-05-09,9.27860988014393,,19.86028482869861,31.264095300812343,499.32062307929027
2024-05-10,,40.610619792716065,14.933476823106824,22.558416254607717,1000.0
2024-05-11,24.36559804157668,,12.000889883400752,73.59884260076927,648.6792402536818
2024-05-12,,50.88968350181683,7.206065024880792,64.63796138468763,439.7230222860136
2024-05-13,-3.629324355418383,58.84168432165431,19.096866340697034,75.0903740476238,1000.0
2024-05-14,9.902692952900624,66.38765487944744,17.11944741221993,66.01403895091153,403.6992453168087
2024-05-15,26.19154261005198,66.27308633831959,10.171086835680203,91.19690003474804,1000.0
2024-05-16,40.574954697116986,33.359823689273966,12.307131633516878,61.17447673888971,1000.0
2024-05-17,20.207937076754078,75.95911481341284,,46.87045247753683,269.9772458642955
2024-05-18,12.719970587708655,63.78853268994935,7.5850778400879095,56.85852754642685,169.3722789292932
2024-05-19,,80.7679807139086,10.911588016974331,74.86938256691927,1000.0
2024-05-20,,66.66297490936007,9.33084821596823,34.41249349479766,508.5333924358513
2024-05-21,13.540358208754647,76.51984436603644,12.937604940560316,36.96222834937238,488.86919294437973
2024-05-22,12.008079933497465,66.9981796717519,11.306512508352187,43.820799708041854,164.6696711665819
2024-05-23,,,6.8649753956662565,7.908344024693356,1000.0
2024-05-24,10.466713917412877,67.83375954026668,25.11295115284741,52.761568168350934,262.14937183549546
2024-05-25,21.226703159947956,58.53127130335644,21.262703655146154,12.277425920979475,1000.0
2024-05-26,36.246784584695604,94.08652080670322,11.104902892400073,51.061186258652384,1000.0
2024-05-27,23.230792731160292,73.33555683419839,16.36210698326805,67.30579512270499,489.62097801276093
2024-05-28,,68.60616631506619,17.087325449106476,40.46247078712329,175.75571866308442
2024-05-29,17.081887310844557,40.85543375192496,20.955429273867384,83.54231740373743,1000.0
2024-05-30,4.36809191303343,40.675385738046934,10.906974866699606,20.789982011630244,1000.0
2024-05-31,28.83109777147159,,20.46053391991213,73.82521363263665,694.7250527148226
2024-06-01,19.22162802987198,62.182817966523615,,63.50274112813842,195.19958073183236
2024-06-02,18.195200864093742,50.78816152487526,8.320687979156933,15.679335033786217,1000.0
2024-06-03,50.0,62.1147404941809,18.62068279657249,104.21588598081065,1000.0
2024-06-04,,83.82940392065393,21.453792120612142,48.725094289920676,620.0426385450407
2024-06-05,12.482089499048158,70.43103711825448,,32.450319556887365,
2024-06-06,15.736424037944566,42.88487235370893,9.001373674548933,21.85825610431966,
2024-06-07,31.48445709196755,58.32736759285584,18.494598425403943,45.59963944680652,166.26584501960951
2024-06-08,21.132704105377645,47.925502787211585,12.950993781032334,47.45186255220081,157.76793247021934
2024-06-09,5.6172202168263325,54.18450125387158,18.916793552620156,52.05291057079329,260.240093503012
2024-06-10,29.192289345752037,53.79576501555536,7.647552243843747,44.044076875520794,212.52222342994648
2024-06-11,13.31855914461006,52.83531626093992,8.68615112150718,62.66450620230187,296.22874999341343
2024-06-12,38.73297776217545,41.17296942039908,11.12062588416758,42.24740334673507,780.5338346821933
2024-06-13,30.800480657146487,58.08517977722715,15.394820228340423,11.300717655190581,1000.0
2024-06-14,15.526781043412488,51.59088544729035,11.794593667308224,47.012770087007176,109.9210677049068
2024-06-15,32.81016361735113,16.05826964996598,18.295271719567097,2.650446932534436,1000.0
2024-06-16,20.678555105274032,90.79458036752494,20.13447309128957,,1000.0
2024-06-17,28.527736751222193,,17.997887706226777,30.413995394347292,732.0405571971359
2024-06-18,24.84732817294475,54.35548912612506,23.09393819830434,53.26720709831601,131.54357120277297
2024-06-19,11.536433450091264,60.282285746108975,17.079133147276714,76.28149963049208,766.7516614588504
2024-06-20,13.56450167682538,42.42518479023657,8.915516448299165,31.025026094639998,747.3603431249262
2024-06-21,30.299608175811613,85.43584316716297,21.8168825676917,71.22512517024236,1000.0
2024-06-22,16.652246678934592,88.45933042159668,11.974218821970013,41.332208666276934,905.4268986866076
2024-06-23,15.963515367580033,,19.55209249842785,85.06389604131171,1000.0
2024-06-24,10.44877420650647,75.35295966278017,22.86867108277553,42.69694773603573,442.1898415443525
2024-06-25,24.23599065593461,62.62930168400886,17.283440053651997,33.19014028986617,
2024-06-26,40.625249192431454,39.94911841686104,,63.74476900790577,1000.0
2024-06-27,9.32467085745727,53.82264946554514,10.408939167451042,41.28420540752728,249.16522687349362
2024-06-28,20.24219456672758,61.978919501579355,21.613722334425677,33.171009717419835,330.9310176499421
2024-06-29,34.12220555415429,53.181784218848335,14.154386571785919,40.443202985924174,337.9721873903565
2024-06-30,19.20358608754285,56.72020083847446,15.39786767471083,49.107869356339975,
2024-07-01,24.52371796249734,58.62900663736328,18.794122080818045,76.84360262489707,757.3180112521471
2024-07-02,9.376064718531204,58.78682253201808,18.481614310401618,11.31824509080846,1000.0
2024-07-03,24.283070972076487,60.783877357462245,16.393999061927303,50.46161317900842,21.115480775074676
2024-07-04,18.128557349954512,44.09092400405099,13.956658143897672,62.49807189308086,
2024-07-05,29.857299956798627,49.244757763080955,13.436657771338213,53.86897149983592,230.2545774035694
2024-07-06,31.87386051564751,40.73123601450046,19.289494126456717,76.19730338867069,1000.0
2024-07-07,45.895636420186136,74.667233245293,17.767847655338965,48.51309340482951,
2024-07-08,25.796331732135755,28.41529587239513,,46.308971156281096,1000.0
2024-07-09,23.257963165821664,77.30385514975389,20.410561564965704,61.846590940266864,479.65362038781194
2024-07-10,21.94384301577336,80.79524095894266,14.354829424351081,,440.5821108182166
2024-07-11,16.468337071893117,55.46729119526068,10.741689128328034,42.19182523439058,112.11889679642528
2024-07-12,23.38483843461691,20.952943682590522,11.205146505483276,60.32288079172759,1000.0
2024-07-13,17.045985898609707,54.580341570490646,10.10629581845117,36.9494341356671,232.36450679956423
2024-07-14,21.684609762696144,59.037237580667714,13.637949916981563,37.776456959613455,155.03500641748258
2024-07-15,33.1759753560796,44.8410267010663,21.168621391680965,39.44011956468773,
2024-07-16,9.934574347203588,52.27172409287636,10.974524094847457,77.06138320332815,909.5619592089342
2024-07-17,31.398785611290453,82.95292798295027,15.942378805090515,0.0,1000.0
2024-07-18,33.17115067339866,69.97390743452611,11.716553271862935,57.91197669525884,346.3384372166982
2024-07-19,18.81931473008921,46.1315382843285,13.698454793642812,50.685436284004446,195.89209088925162
2024-07-20,-1.2185489900859459,36.03601245606852,7.449793940073739,16.38259081523759,1000.0
2024-07-21,13.921780129055676,55.094740235853436,13.897308854217313,56.19453558272004,100.59452900186992
2024-07-22,32.96994546561109,56.798148309743425,14.03147310097519,59.51503983663064,269.94536707412726
2024-07-23,19.771319377011178,67.44298781044975,17.701439720178477,61.792784627148,201.81790819789035
2024-07-24,10.006977677050893,51.97024931148512,16.116404566276852,0.0,1000.0
2024-07-25,14.952250787717826,67.67249363042792,9.008039375239774,77.32778823708877,867.0585326788965
2024-07-26,28.40620026504553,89.02731060090343,20.420991220217715,35.24526590630318,1000.0
2024-07-27,25.467335682013793,72.23251533666394,16.05151520110998,63.73135493506352,369.18198349239833
2024-07-28,17.610679008303055,59.27867239003841,15.991967585887434,64.82147561364572,226.8893073796026
2024-07-29,16.331755881853123,57.25274293420058,14.954088233074305,32.466058287614146,328.44465615959075
2024-07-30,16.08241850956178,54.64990298730193,12.411212763888901,63.20919904703101,225.1557415974416
2024-07-31,10.775898155014975,77.70961368678218,16.08901169874363,42.29013518175284,459.3424337773646
2024-08-01,36.15375689469442,50.59029831073046,17.37794217964291,8.572456413236857,
2024-08-02,16.7767953078866,60.678340634999735,6.265521543272225,73.35483851055558,632.5887902695254
2024-08-03,32.17158520825497,60.76796852821628,12.306195813269522,34.4991007396752,396.2717210173264
2024-08-04,35.213160519224516,52.47323710782702,13.725265147982054,32.91013074523892,581.7809927064611
2024-08-05,29.983108981479603,39.41301678173849,16.28085302847139,41.93868263926556,590.1117650361025
2024-08-06,15.683796872819517,64.84461755426503,20.96655502963563,55.44473450654776,107.34484145063755
2024-08-07,24.037300903366095,,11.141295927016088,48.85459178355796,33.33868972045605
2024-08-08,19.75804393609084,67.50360704154855,12.51019076591079,60.961338494143405,182.71275297618527
2024-08-09,10.962981392698719,51.99599540341249,12.437329446767249,23.210212669426824,869.9917804726488
2024-08-10,23.24359281721603,,10.992362049477293,35.152272591385305,582.3781103248982
2024-08-11,8.209602088401976,46.848393281822325,13.264067524438687,47.68005855356933,320.3738320580064
2024-08-12,31.876793884615637,85.68060426026838,18.854011099939857,87.95774585317412,1000.0
2024-08-13,15.35382702701607,33.78545235257607,9.730822523178272,47.72374923172484,741.7349804962644
2024-08-14,22.011596558728392,66.52155096835337,17.139071975764516,,522.2357212841703
2024-08-15,22.832878715461423,67.13146023789935,6.490488849908322,50.77110337568635,131.88930737078323
2024-08-16,17.410950262959226,48.06664398088677,12.19331001778897,40.32682725124863,250.55594410320683
2024-08-17,25.866938014752748,66.36590906791518,13.35255349891007,45.06551151771119,102.00901648571008
2024-08-18,15.250963433774755,79.19278004640239,23.374298364570322,46.63160575942238,472.39110707572786
2024-08-19,28.71297297457244,26.74771740968903,13.62598847623656,62.07291477921477,1000.0
2024-08-20,6.540203197532515,67.54117211236222,,77.49222535153109,1000.0
2024-08-21,21.26379579546412,22.600937695048835,5.005555465693751,57.19361695372642,1000.0
2024-08-22,39.389289990582846,45.51502794715188,15.170147931733405,73.74155357483511,1000.0
2024-08-23,9.996686753944253,84.43749547351418,18.068854278949544,30.70420524740629,1000.0
2024-08-24,13.222550294751485,51.27326949911919,16.877279288136265,41.70738982371939,194.3812108035948
2024-08-25,25.13907849658915,42.39180053386541,15.837850529004951,35.513949315846666,547.0064741661007
2024-08-26,21.795817819395978,57.03093406522977,20.811297987528334,56.28889181749705,85.36165875750538
2024-08-27,23.506300992735593,91.01859507245328,12.302043896314341,42.82083229641172,1000.0
2024-08-28,24.891871301476634,32.52476629190961,19.474552780134125,64.59545874068391,1000.0
2024-08-29,26.3472146856177,44.230351325409835,6.839925574867912,31.37996576735117,702.2614430340334
2024-08-30,,82.4614752476944,10.475260835309669,50.86061946642563,648.875174601028
2024-08-31,24.098186569285126,87.86553515306599,5.964793025340919,63.73715822024512,1000.0
2024-09-01,17.587423453814576,58.44853163564574,13.625773496651039,8.693944499187793,1000.0
2024-09-02,26.725737012027313,41.41420946210036,14.768693913668287,92.43262614660406,1000.0
2024-09-03,38.99881934895215,91.43765252713739,15.5705074611326,44.33696230240248,
2024-09-04,18.673662536174266,83.91663587623795,,9.499201726476542,1000.0
2024-09-05,10.254706953293585,70.18420481643349,10.362233345941359,53.16187797153572,230.19511615363268
2024-09-06,31.070806692869727,47.8139647659387,14.048795777933922,50.66886935946302,272.41439124877746
2024-09-07,18.79618836046402,59.26455988742945,7.512766656971257,48.36211240855014,60.73137351784688
2024-09-08,-1.7266954601403626,57.59459878432754,21.81614487566125,69.82382225853333,917.2790105299669
2024-09-09,28.474216771504217,64.96276956923367,13.481869635509995,64.94889942854113,322.21574561597885
2024-09-10,14.646718140460774,81.76502157197004,12.555569404781544,55.9575238204769,543.8411217023827
2024-09-11,19.094667176958392,,22.944701642220416,,319.00317436858404
2024-09-12,23.319803305690144,43.83935884522863,8.788767332253855,47.91283101123827,315.12310216228684
2024-09-13,21.904996797790663,80.64744675029307,9.372064429840155,,1000.0
2024-09-14,,64.69698210019733,9.518898375657175,20.416079632844667,977.6446482403244
2024-09-15,15.645136294301565,70.30598693788374,14.66064309150259,52.79303348431793,133.09440381490595
2024-09-16,25.131057981760826,81.99811288917904,17.158158148187987,,516.5936543543415
2024-09-17,17.40453322416083,43.32629625729673,18.69837734058917,,562.996846792741
2024-09-18,27.38810480887503,59.462616319403054,27.859976587474844,33.12292245150201,505.0876182955102
2024-09-19,26.153674840130535,52.028181729611774,3.7528377289961803,15.12654795206928,1000.0
2024-09-20,10.645612979554047,36.48210861951816,18.043677945622086,53.13646032196387,659.6971303003498
2024-09-21,30.85982116175032,65.2006496640738,12.214347137138844,55.62460984437208,184.37857036740485
2024-09-22,14.64036554885952,97.67334827376635,12.067924255556132,79.79198818895298,1000.0
2024-09-23,28.08057798281145,32.39883383241371,11.901139358730612,24.592759073498275,1000.0
2024-09-24,23.672873134013408,59.51579083425794,10.456151645960134,73.0938753343344,567.6980913970357
2024-09-25,38.38183676795123,69.60814402612161,23.422624173017258,97.34828728054242,1000.0
2024-09-26,17.765340176281477,61.84617302484272,,42.44470224955046,83.22120314071563
2024-09-27,16.506832038818025,58.303079212263896,15.115979892786875,24.18115561013552,681.7079395284466
2024-09-28,19.805803941122672,40.51175454831264,21.755078762435,41.86051267253258,491.71176593519976
2024-09-29,16.968202171657246,63.49180114410245,,50.280099347427615,78.6565257180306
2024-09-30,27.9994190194205,48.6485403447611,8.346474343345369,61.27575750013829,
2024-10-01,3.8368939156341213,,4.110161339026561,38.17210540323905,1000.0
2024-10-02,9.463175808536459,77.91888330770595,11.502927299383563,81.10397068294684,1000.0
2024-10-03,9.32197078420807,,15.808492633523764,27.709353699838765,818.2101411773783
2024-10-04,29.503075919735757,60.7749146527662,15.51429288966167,15.215896956544,1000.0
2024-10-05,37.10613372581925,63.43612032308554,15.746709555299402,72.13420848574634,794.9074943707931
2024-10-06,18.955507814625285,76.11477019073342,7.944715844669591,4.507579375876006,1000.0
2024-10-07,18.311782768099892,63.36509485167124,19.01577371307011,45.917404622545675,46.96796431342506
2024-10-08,20.700521631131814,73.56026332141971,16.19813759119499,112.35362258416095,1000.0
2024-10-09,31.618783026081907,,18.665271407329993,49.75912894080137,168.39987582698794
2024-10-10,10.726468658094259,79.6797560786092,5.53618911204974,27.584646986075008,1000.0
2024-10-11,22.38368982734785,64.81178588899026,16.55745429398895,48.852050724264124,32.57871205201453
2024-10-12,,62.91077915408811,9.061173800412366,48.98398422760933,139.87562167585597
2024-10-13,25.01094169939845,40.94908366931952,13.01338373724319,53.212998807062334,402.3169552629922
2024-10-14,21.895816165987434,64.30433781452564,17.671824493181916,63.24525964319239,204.69699209472245
2024-10-15,30.01046092567141,47.52067623758323,15.455468031279565,29.217776632645215,688.0511087297589
2024-10-16,-7.032322929992372,50.42575910207259,10.742300101103407,,1000.0
2024-10-17,26.778753195309076,47.769365575258185,15.03136578092209,54.902285687452355,219.57330208820562
2024-10-18,13.459243168725763,44.006476021511624,7.342323423781785,64.53588092803608,568.5061540763473
2024-10-19,1.6936710314354322,91.87157104525443,20.75133697949148,37.43701200488715,1000.0
2024-10-20,25.11202599524981,79.97008592982604,13.973579902518743,75.72764273991066,1000.0
2024-10-21,33.73658545162958,88.80551253216392,20.59274972127663,44.85895182373871,1000.0
2024-10-22,18.625514853723082,41.65657470666655,12.367341564519785,,376.1155104459774
2024-10-23,29.52874547202939,61.068806248663385,12.382120057967086,,447.06741297220697
2024-10-24,36.122782579886454,,11.179066066810767,30.061367471957464,1000.0
2024-10-25,33.14914453584048,49.56457684204404,,63.76410612905765,490.4406950064521
2024-10-26,36.39964529371393,46.22809524875137,,41.12786339585228,549.9108483344663
2024-10-27,27.42127491071892,78.59376009662343,18.222977162075882,32.923538249912454,702.7963635207175
2024-10-28,20.75433638901593,54.0565548284736,13.087738011653549,37.13633315945939,205.0242343912328
2024-10-29,3.980341881028316,76.02569000541024,5.120183500541902,63.979061434348424,806.4771190464929
2024-10-30,17.539375118700512,69.06181334382777,12.14842966106767,37.419242775927785,254.5780416137689
2024-10-31,11.567534046838082,94.55458128157184,9.104458928185759,47.646901367956715,1000.0
2024-11-01,41.70942717497814,37.80833665290414,15.169513618411688,50.30055500574194,963.8882185548208
2024-11-02,18.241141875676632,78.88849859680198,9.047961321627549,11.653022279794023,
2024-11-03,,77.19661305601092,19.629875503573082,20.57747189252964,1000.0
2024-11-04,25.514853760404677,45.39931742959448,14.544620698234864,56.72555778495125,289.0340413475875
2024-11-05,20.436024463724536,75.10700004709739,14.112020026206306,35.25941277694606,446.48498787028655
2024-11-06,36.95051040430753,65.04217444539343,18.279460688937913,71.13449822560837,770.1652037628487
2024-11-07,13.77350638265548,,19.819534670379312,69.33614208501089,
2024-11-08,21.946074552372426,47.64096769542,14.899506241151741,64.38337332710874,363.4244129315942
2024-11-09,12.575294143019518,49.21335822826221,11.143998502253547,86.39543574625195,1000.0
2024-11-10,6.7997748877929425,90.74718143678889,,48.33821344513634,1000.0
2024-11-11,13.882309090947146,60.01024228436224,11.5697512148241,,217.61195519716773
2024-11-12,19.62963202951588,71.73195002297189,11.913938766760193,38.311980468079376,283.9093982889342
2024-11-13,15.7069777548274,48.13650927498671,15.535287264961484,99.04739825737448,1000.0
2024-11-14,13.07579020126144,48.30220580667542,13.274265594309863,89.67267304872038,1000.0
2024-11-15,5.936825363281661,76.22977213874913,18.43966486025714,50.23760869035584,473.0661367791758
2024-11-16,19.168944273713052,39.756356826727014,11.935083643646553,57.731724598103845,479.66902007936324
2024-11-17,4.952796259689977,53.77179348142093,14.714794165735292,77.18595198729611,
2024-11-18,27.600559636896026,60.51041116608348,20.919937215984447,47.05720990371786,
2024-11-19,20.82439752934503,61.67058902760078,16.709126069774833,36.86751858400591,178.85367904934452
2024-11-20,5.424485005350695,57.313600724757656,14.699812291557178,67.47979502013766,525.2957250315987
2024-11-21,16.907909229501364,65.93729671643885,11.990277790324114,51.568784921673405,
2024-11-22,12.47843594409417,70.39283633726717,,,188.0043104653442
2024-11-23,23.191745104191803,71.01956318188995,10.746933735240262,33.31457313864069,428.11005172800503
2024-11-24,33.40450446023144,45.2129428699826,12.294965671085503,15.646557032732076,1000.0
2024-11-25,1.248275303542556,55.73767353106804,18.77832919372157,54.722848197582024,406.3756726130225
2024-11-26,21.15026079147417,77.92144292815406,13.890558643538657,68.099240829884,
2024-11-27,18.398672044333598,73.41970781360808,8.251134653093844,45.483865018479165,248.59546766619957
2024-11-28,26.713400764504655,39.407108227784036,23.840846465298917,78.72859039117733,1000.0
2024-11-29,22.13196628237689,65.27219850528303,16.599825955725816,35.921673491689106,233.10007767152376
2024-11-30,12.48030668261181,30.326621259377845,7.965282997434153,28.9059109006816,1000.0
2024-12-01,16.809460643333818,60.704023530905545,12.790755363795881,48.655393856077374,17.363918063375706
2024-12-02,,88.46650525118966,15.55443191414209,48.34814849297419,876.7436458346641
2024-12-03,30.76007138598598,45.78160924096521,23.522960466486886,65.39937462670446,627.7233660150076
2024-12-04,20.21311648671942,47.48515431762627,9.459437708705654,34.500743518720306,427.59156306674356
2024-12-05,39.01190685753008,71.4604467235929,19.880203596779733,77.36188473629795,1000.0
2024-12-06,19.393391861853793,36.85797727185531,21.997432134861715,89.33833925016506,1000.0
2024-12-07,12.915932330895373,50.50867455172441,11.856728474627149,49.217119460633164,150.7623313266764
2024-12-08,4.862856073871729,68.9466170637263,13.612431905698832,74.99420840368637,935.8108820685095
2024-12-09,1.9686032374405507,50.48571228465895,9.81845376313115,,888.9757854398412
2024-12-10,4.158640569945103,56.46045019183543,13.982694294598476,71.50443082363832,726.9525373835553
2024-12-11,22.671266510114833,71.16278565472552,14.817050128285345,70.94552817118925,570.4920693670501
2024-12-12,25.08725023229934,66.32319125304842,18.298249990411854,67.26874560379757,374.9508902765874
2024-12-13,4.188092979678666,,20.450917355102234,49.68873822259412,295.844000260887
2024-12-14,28.950383140761154,54.91316581094942,11.259519676891765,0.0,1000.0
2024-12-15,15.169389483165606,65.55091672903433,5.163374678870028,37.16545712695741,315.63216296628775
2024-12-16,21.467930119855495,58.14400979850365,14.893776103618789,37.48167964630796,162.31914645865223
2024-12-17,36.122206282554245,66.86708414888678,16.467687649843203,30.434901238790452,692.0295766985092
2024-12-18,28.968393158655317,52.54601962323033,,52.444860090941326,143.52646974301427
2024-12-19,17.314693520941677,57.26146538430688,13.36663376245478,41.62073108957531,87.59047546698449
2024-12-20,11.088077745847126,45.15063311171979,15.623760498319673,33.50775980469956,572.3091190655654
2024-12-21,-1.5181540132930493,59.474885849906464,22.577224041761237,28.823997035043604,969.1441227613147
2024-12-22,12.8084668075758,47.83498704556733,16.908670844812548,35.689740290295425,408.13224719228515
2024-12-23,17.888697611723057,43.2893032475701,13.133157874984578,72.42998423699856,790.2942761181512
2024-12-24,10.12820472848816,63.87991721783082,12.49901091452002,36.77949890745012,293.5426950436662
2024-12-25,18.687430329076953,63.1910966378649,14.150738211611348,39.70122587133455,118.69193103170561
2024-12-26,20.76851882958768,71.74310602422858,23.183699809153197,40.86604769953507,288.89318748120695
2024-12-27,17.751440181919214,,14.083496452369014,56.77987027618839,93.68322373707758
2024-12-28,13.499974191765403,66.12079270255134,14.90102827739646,59.12498977057066,162.9896725302158
2024-12-29,,68.26196358410495,12.588432145318485,0.0,1000.0
2024-12-30,24.41940649569409,,20.494916787209824,70.43270427655216,511.7310098555051
2024-12-31,9.096009225571539,47.61519475796787,24.799186273723375,78.72736068487508,1000.0
